,Y,X1,X2,X3,X4,X5,X6
642,-0.9953097671354285,-0.9954666311108322,-0.9951790471559254,-0.9942901512953043,-0.9932705354551801,-0.9914927437339378,-0.988721480168472
643,-0.9952313351477267,-0.9953097671354285,-0.9954666311108322,-0.9951790471559254,-0.9942901512953043,-0.9932705354551801,-0.9914927437339378
644,-0.9954666311108322,-0.9952313351477267,-0.9953097671354285,-0.9954666311108322,-0.9951790471559254,-0.9942901512953043,-0.9932705354551801
645,-0.995754215065739,-0.9954666311108322,-0.9952313351477267,-0.9953097671354285,-0.9954666311108322,-0.9951790471559254,-0.9942901512953043
646,-0.9958065030575404,-0.995754215065739,-0.9954666311108322,-0.9952313351477267,-0.9953097671354285,-0.9954666311108322,-0.9951790471559254
647,-0.9961986629960496,-0.9958065030575404,-0.995754215065739,-0.9954666311108322,-0.9952313351477267,-0.9953097671354285,-0.9954666311108322
648,-0.9958587910493416,-0.9961986629960496,-0.9958065030575404,-0.995754215065739,-0.9954666311108322,-0.9952313351477267,-0.9953097671354285
649,-0.9958065030575404,-0.9958587910493416,-0.9961986629960496,-0.9958065030575404,-0.995754215065739,-0.9954666311108322,-0.9952313351477267
650,-0.9955189191026335,-0.9958065030575404,-0.9958587910493416,-0.9961986629960496,-0.9958065030575404,-0.995754215065739,-0.9954666311108322
651,-0.9954666311108322,-0.9955189191026335,-0.9958065030575404,-0.9958587910493416,-0.9961986629960496,-0.9958065030575404,-0.995754215065739
652,-0.9954666311108322,-0.9954666311108322,-0.9955189191026335,-0.9958065030575404,-0.9958587910493416,-0.9961986629960496,-0.9958065030575404
653,-0.9954666311108322,-0.9954666311108322,-0.9954666311108322,-0.9955189191026335,-0.9958065030575404,-0.9958587910493416,-0.9961986629960496
654,-0.9954666311108322,-0.9954666311108322,-0.9954666311108322,-0.9954666311108322,-0.9955189191026335,-0.9958065030575404,-0.9958587910493416
655,-0.995754215065739,-0.9954666311108322,-0.9954666311108322,-0.9954666311108322,-0.9954666311108322,-0.9955189191026335,-0.9958065030575404
656,-0.9956757830780372,-0.995754215065739,-0.9954666311108322,-0.9954666311108322,-0.9954666311108322,-0.9954666311108322,-0.9955189191026335
657,-0.9954666311108322,-0.9956757830780372,-0.995754215065739,-0.9954666311108322,-0.9954666311108322,-0.9954666311108322,-0.9954666311108322
658,-0.995754215065739,-0.9954666311108322,-0.9956757830780372,-0.995754215065739,-0.9954666311108322,-0.9954666311108322,-0.9954666311108322
659,-0.9958065030575404,-0.995754215065739,-0.9954666311108322,-0.9956757830780372,-0.995754215065739,-0.9954666311108322,-0.9954666311108322
660,-0.9958065030575404,-0.9958065030575404,-0.995754215065739,-0.9954666311108322,-0.9956757830780372,-0.995754215065739,-0.9954666311108322
661,-0.9959372230370435,-0.9958065030575404,-0.9958065030575404,-0.995754215065739,-0.9954666311108322,-0.9956757830780372,-0.995754215065739
662,-0.9962770949837515,-0.9959372230370435,-0.9958065030575404,-0.9958065030575404,-0.995754215065739,-0.9954666311108322,-0.9956757830780372
663,-0.9964339589591552,-0.9962770949837515,-0.9959372230370435,-0.9958065030575404,-0.9958065030575404,-0.995754215065739,-0.9954666311108322
664,-0.9965646789386583,-0.9964339589591552,-0.9962770949837515,-0.9959372230370435,-0.9958065030575404,-0.9958065030575404,-0.995754215065739
665,-0.9966953989181615,-0.9965646789386583,-0.9964339589591552,-0.9962770949837515,-0.9959372230370435,-0.9958065030575404,-0.9958065030575404
666,-0.9966953989181615,-0.9966953989181615,-0.9965646789386583,-0.9964339589591552,-0.9962770949837515,-0.9959372230370435,-0.9958065030575404
667,-0.9966953989181615,-0.9966953989181615,-0.9966953989181615,-0.9965646789386583,-0.9964339589591552,-0.9962770949837515,-0.9959372230370435
668,-0.9966953989181615,-0.9966953989181615,-0.9966953989181615,-0.9966953989181615,-0.9965646789386583,-0.9964339589591552,-0.9962770949837515
669,-0.9969045508853664,-0.9966953989181615,-0.9966953989181615,-0.9966953989181615,-0.9966953989181615,-0.9965646789386583,-0.9964339589591552
670,-0.9969568388771677,-0.9969045508853664,-0.9966953989181615,-0.9966953989181615,-0.9966953989181615,-0.9966953989181615,-0.9965646789386583
671,-0.9965385349427577,-0.9969568388771677,-0.9969045508853664,-0.9966953989181615,-0.9966953989181615,-0.9966953989181615,-0.9966953989181615
672,-0.9948391752092173,-0.9965385349427577,-0.9969568388771677,-0.9969045508853664,-0.9966953989181615,-0.9966953989181615,-0.9966953989181615
673,-0.994656167237913,-0.9948391752092173,-0.9965385349427577,-0.9969568388771677,-0.9969045508853664,-0.9966953989181615,-0.9966953989181615
674,-0.9949960391846211,-0.994656167237913,-0.9948391752092173,-0.9965385349427577,-0.9969568388771677,-0.9969045508853664,-0.9966953989181615
675,-0.995414343119031,-0.9949960391846211,-0.994656167237913,-0.9948391752092173,-0.9965385349427577,-0.9969568388771677,-0.9969045508853664
676,-0.9956234950862359,-0.995414343119031,-0.9949960391846211,-0.994656167237913,-0.9948391752092173,-0.9965385349427577,-0.9969568388771677
677,-0.9960940870124472,-0.9956234950862359,-0.995414343119031,-0.9949960391846211,-0.994656167237913,-0.9948391752092173,-0.9965385349427577
678,-0.996381670967354,-0.9960940870124472,-0.9956234950862359,-0.995414343119031,-0.9949960391846211,-0.994656167237913,-0.9948391752092173
679,-0.9964339589591552,-0.996381670967354,-0.9960940870124472,-0.9956234950862359,-0.995414343119031,-0.9949960391846211,-0.994656167237913
680,-0.9965646789386583,-0.9964339589591552,-0.996381670967354,-0.9960940870124472,-0.9956234950862359,-0.995414343119031,-0.9949960391846211
681,-0.9966953989181615,-0.9965646789386583,-0.9964339589591552,-0.996381670967354,-0.9960940870124472,-0.9956234950862359,-0.995414343119031
682,-0.9969045508853664,-0.9966953989181615,-0.9965646789386583,-0.9964339589591552,-0.996381670967354,-0.9960940870124472,-0.9956234950862359
683,-0.9969568388771677,-0.9969045508853664,-0.9966953989181615,-0.9965646789386583,-0.9964339589591552,-0.996381670967354,-0.9960940870124472
684,-0.9969568388771677,-0.9969568388771677,-0.9969045508853664,-0.9966953989181615,-0.9965646789386583,-0.9964339589591552,-0.996381670967354
685,-0.9969568388771677,-0.9969568388771677,-0.9969568388771677,-0.9969045508853664,-0.9966953989181615,-0.9965646789386583,-0.9964339589591552
686,-0.9969568388771677,-0.9969568388771677,-0.9969568388771677,-0.9969568388771677,-0.9969045508853664,-0.9966953989181615,-0.9965646789386583
687,-0.9968261188976646,-0.9969568388771677,-0.9969568388771677,-0.9969568388771677,-0.9969568388771677,-0.9969045508853664,-0.9966953989181615
688,-0.9966169669304595,-0.9968261188976646,-0.9969568388771677,-0.9969568388771677,-0.9969568388771677,-0.9969568388771677,-0.9969045508853664
689,-0.9965646789386583,-0.9966169669304595,-0.9968261188976646,-0.9969568388771677,-0.9969568388771677,-0.9969568388771677,-0.9969568388771677
690,-0.9966953989181615,-0.9965646789386583,-0.9966169669304595,-0.9968261188976646,-0.9969568388771677,-0.9969568388771677,-0.9969568388771677
691,-0.9966953989181615,-0.9966953989181615,-0.9965646789386583,-0.9966169669304595,-0.9968261188976646,-0.9969568388771677,-0.9969568388771677
692,-0.9966953989181615,-0.9966953989181615,-0.9966953989181615,-0.9965646789386583,-0.9966169669304595,-0.9968261188976646,-0.9969568388771677
693,-0.9963555269714534,-0.9966953989181615,-0.9966953989181615,-0.9966953989181615,-0.9965646789386583,-0.9966169669304595,-0.9968261188976646
694,-0.9958587910493416,-0.9963555269714534,-0.9966953989181615,-0.9966953989181615,-0.9966953989181615,-0.9965646789386583,-0.9966169669304595
695,-0.9950221831805217,-0.9958587910493416,-0.9963555269714534,-0.9966953989181615,-0.9966953989181615,-0.9966953989181615,-0.9965646789386583
696,-0.9921463436314533,-0.9950221831805217,-0.9958587910493416,-0.9963555269714534,-0.9966953989181615,-0.9966953989181615,-0.9966953989181615
697,-0.9915711757216397,-0.9921463436314533,-0.9950221831805217,-0.9958587910493416,-0.9963555269714534,-0.9966953989181615,-0.9966953989181615
698,-0.9926692235494657,-0.9915711757216397,-0.9921463436314533,-0.9950221831805217,-0.9958587910493416,-0.9963555269714534,-0.9966953989181615
699,-0.9937934153731924,-0.9926692235494657,-0.9915711757216397,-0.9921463436314533,-0.9950221831805217,-0.9958587910493416,-0.9963555269714534
700,-0.9947607432215154,-0.9937934153731924,-0.9926692235494657,-0.9915711757216397,-0.9921463436314533,-0.9950221831805217,-0.9958587910493416
701,-0.9952574791436273,-0.9947607432215154,-0.9937934153731924,-0.9926692235494657,-0.9915711757216397,-0.9921463436314533,-0.9950221831805217
702,-0.995754215065739,-0.9952574791436273,-0.9947607432215154,-0.9937934153731924,-0.9926692235494657,-0.9915711757216397,-0.9921463436314533
703,-0.9959633670329441,-0.995754215065739,-0.9952574791436273,-0.9947607432215154,-0.9937934153731924,-0.9926692235494657,-0.9915711757216397
704,-0.9962770949837515,-0.9959633670329441,-0.995754215065739,-0.9952574791436273,-0.9947607432215154,-0.9937934153731924,-0.9926692235494657
705,-0.9964339589591552,-0.9962770949837515,-0.9959633670329441,-0.995754215065739,-0.9952574791436273,-0.9947607432215154,-0.9937934153731924
706,-0.9966431109263602,-0.9964339589591552,-0.9962770949837515,-0.9959633670329441,-0.995754215065739,-0.9952574791436273,-0.9947607432215154
707,-0.9966953989181615,-0.9966431109263602,-0.9964339589591552,-0.9962770949837515,-0.9959633670329441,-0.995754215065739,-0.9952574791436273
708,-0.9966953989181615,-0.9966953989181615,-0.9966431109263602,-0.9964339589591552,-0.9962770949837515,-0.9959633670329441,-0.995754215065739
709,-0.9969045508853664,-0.9966953989181615,-0.9966953989181615,-0.9966431109263602,-0.9964339589591552,-0.9962770949837515,-0.9959633670329441
710,-0.9967476869099627,-0.9969045508853664,-0.9966953989181615,-0.9966953989181615,-0.9966431109263602,-0.9964339589591552,-0.9962770949837515
711,-0.9969045508853664,-0.9967476869099627,-0.9969045508853664,-0.9966953989181615,-0.9966953989181615,-0.9966431109263602,-0.9964339589591552
712,-0.9969568388771677,-0.9969045508853664,-0.9967476869099627,-0.9969045508853664,-0.9966953989181615,-0.9966953989181615,-0.9966431109263602
713,-0.9969568388771677,-0.9969568388771677,-0.9969045508853664,-0.9967476869099627,-0.9969045508853664,-0.9966953989181615,-0.9966953989181615
714,-0.9971659908443726,-0.9969568388771677,-0.9969568388771677,-0.9969045508853664,-0.9967476869099627,-0.9969045508853664,-0.9966953989181615
715,-0.9972182788361739,-0.9971659908443726,-0.9969568388771677,-0.9969568388771677,-0.9969045508853664,-0.9967476869099627,-0.9969045508853664
716,-0.9973228548197763,-0.9972182788361739,-0.9971659908443726,-0.9969568388771677,-0.9969568388771677,-0.9969045508853664,-0.9967476869099627
717,-0.9974274308033788,-0.9973228548197763,-0.9972182788361739,-0.9971659908443726,-0.9969568388771677,-0.9969568388771677,-0.9969045508853664
718,-0.9974274308033788,-0.9974274308033788,-0.9973228548197763,-0.9972182788361739,-0.9971659908443726,-0.9969568388771677,-0.9969568388771677
719,-0.9974274308033788,-0.9974274308033788,-0.9974274308033788,-0.9973228548197763,-0.9972182788361739,-0.9971659908443726,-0.9969568388771677
720,-0.9974274308033788,-0.9974274308033788,-0.9974274308033788,-0.9974274308033788,-0.9973228548197763,-0.9972182788361739,-0.9971659908443726
721,-0.9972444228320745,-0.9974274308033788,-0.9974274308033788,-0.9974274308033788,-0.9974274308033788,-0.9973228548197763,-0.9972182788361739
722,-0.9974012868074782,-0.9972444228320745,-0.9974274308033788,-0.9974274308033788,-0.9974274308033788,-0.9974274308033788,-0.9973228548197763
723,-0.9974274308033788,-0.9974012868074782,-0.9972444228320745,-0.9974274308033788,-0.9974274308033788,-0.9974274308033788,-0.9974274308033788
724,-0.9974274308033788,-0.9974274308033788,-0.9974012868074782,-0.9972444228320745,-0.9974274308033788,-0.9974274308033788,-0.9974274308033788
725,-0.9975372355861615,-0.9974274308033788,-0.9974274308033788,-0.9974012868074782,-0.9972444228320745,-0.9974274308033788,-0.9974274308033788
726,-0.9975372355861615,-0.9975372355861615,-0.9974274308033788,-0.9974274308033788,-0.9974012868074782,-0.9972444228320745,-0.9974274308033788
727,-0.9976522691681242,-0.9975372355861615,-0.9975372355861615,-0.9974274308033788,-0.9974274308033788,-0.9974012868074782,-0.9972444228320745
728,-0.9977908323463975,-0.9976522691681242,-0.9975372355861615,-0.9975372355861615,-0.9974274308033788,-0.9974274308033788,-0.9974012868074782
729,-0.9979058659283602,-0.9977908323463975,-0.9976522691681242,-0.9975372355861615,-0.9975372355861615,-0.9974274308033788,-0.9974274308033788
730,-0.9980392003074534,-0.9979058659283602,-0.9977908323463975,-0.9976522691681242,-0.9975372355861615,-0.9975372355861615,-0.9974274308033788
731,-0.9982431234754783,-0.9980392003074534,-0.9979058659283602,-0.9977908323463975,-0.9976522691681242,-0.9975372355861615,-0.9975372355861615
732,-0.9982823394693292,-0.9982431234754783,-0.9980392003074534,-0.9979058659283602,-0.9977908323463975,-0.9976522691681242,-0.9975372355861615
733,-0.9980810307008944,-0.9982823394693292,-0.9982431234754783,-0.9980392003074534,-0.9979058659283602,-0.9977908323463975,-0.9976522691681242
734,-0.9980392003074534,-0.9980810307008944,-0.9982823394693292,-0.9982431234754783,-0.9980392003074534,-0.9979058659283602,-0.9977908323463975
735,-0.9980392003074534,-0.9980392003074534,-0.9980810307008944,-0.9982823394693292,-0.9982431234754783,-0.9980392003074534,-0.9979058659283602
736,-0.9980392003074534,-0.9980392003074534,-0.9980392003074534,-0.9980810307008944,-0.9982823394693292,-0.9982431234754783,-0.9980392003074534
737,-0.9980392003074534,-0.9980392003074534,-0.9980392003074534,-0.9980392003074534,-0.9980810307008944,-0.9982823394693292,-0.9982431234754783
738,-0.9982431234754783,-0.9980392003074534,-0.9980392003074534,-0.9980392003074534,-0.9980392003074534,-0.9980810307008944,-0.9982823394693292
739,-0.9982823394693292,-0.9982431234754783,-0.9980392003074534,-0.9980392003074534,-0.9980392003074534,-0.9980392003074534,-0.9980810307008944
740,-0.9982823394693292,-0.9982823394693292,-0.9982431234754783,-0.9980392003074534,-0.9980392003074534,-0.9980392003074534,-0.9980392003074534
741,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982431234754783,-0.9980392003074534,-0.9980392003074534,-0.9980392003074534
742,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982431234754783,-0.9980392003074534,-0.9980392003074534
743,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982431234754783,-0.9980392003074534
744,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982431234754783
745,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292
746,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292
747,-0.9984731906394038,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292
748,-0.9985124066332547,-0.9984731906394038,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292
749,-0.9985124066332547,-0.9985124066332547,-0.9984731906394038,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292
750,-0.9985124066332547,-0.9985124066332547,-0.9985124066332547,-0.9984731906394038,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292
751,-0.998692800204969,-0.9985124066332547,-0.9985124066332547,-0.9985124066332547,-0.9984731906394038,-0.9982823394693292,-0.9982823394693292
752,-0.9987294017992298,-0.998692800204969,-0.9985124066332547,-0.9985124066332547,-0.9985124066332547,-0.9984731906394038,-0.9982823394693292
753,-0.9987294017992298,-0.9987294017992298,-0.998692800204969,-0.9985124066332547,-0.9985124066332547,-0.9985124066332547,-0.9984731906394038
754,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.998692800204969,-0.9985124066332547,-0.9985124066332547,-0.9985124066332547
755,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.998692800204969,-0.9985124066332547,-0.9985124066332547
756,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.998692800204969,-0.9985124066332547
757,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.998692800204969
758,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298
759,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298
760,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298
761,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298
762,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298
763,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298
764,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298
765,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298
766,-0.9989019521721739,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298
767,-0.9989359393668447,-0.9989019521721739,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298
768,-0.9989359393668447,-0.9989359393668447,-0.9989019521721739,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298
769,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989019521721739,-0.9987294017992298,-0.9987294017992298,-0.9987294017992298
770,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989019521721739,-0.9987294017992298,-0.9987294017992298
771,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989019521721739,-0.9987294017992298
772,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989019521721739
773,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447
774,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447
775,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447
776,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447
777,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447
778,-0.9987633889939006,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447
779,-0.9987294017992298,-0.9987633889939006,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447
780,-0.9985490082275155,-0.9987294017992298,-0.9987633889939006,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447
781,-0.9985124066332547,-0.9985490082275155,-0.9987294017992298,-0.9987633889939006,-0.9989359393668447,-0.9989359393668447,-0.9989359393668447
782,-0.9985124066332547,-0.9985124066332547,-0.9985490082275155,-0.9987294017992298,-0.9987633889939006,-0.9989359393668447,-0.9989359393668447
783,-0.9983215554631801,-0.9985124066332547,-0.9985124066332547,-0.9985490082275155,-0.9987294017992298,-0.9987633889939006,-0.9989359393668447
784,-0.9982823394693292,-0.9983215554631801,-0.9985124066332547,-0.9985124066332547,-0.9985490082275155,-0.9987294017992298,-0.9987633889939006
785,-0.9982823394693292,-0.9982823394693292,-0.9983215554631801,-0.9985124066332547,-0.9985124066332547,-0.9985490082275155,-0.9987294017992298
786,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9983215554631801,-0.9985124066332547,-0.9985124066332547,-0.9985490082275155
787,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9983215554631801,-0.9985124066332547,-0.9985124066332547
788,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9983215554631801,-0.9985124066332547
789,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9983215554631801
790,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292
791,-0.9981803778853168,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292
792,-0.9979686115185217,-0.9981803778853168,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292
793,-0.9972182788361739,-0.9979686115185217,-0.9981803778853168,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292
794,-0.9962248069919503,-0.9972182788361739,-0.9979686115185217,-0.9981803778853168,-0.9982823394693292,-0.9982823394693292,-0.9982823394693292
795,-0.996172519000149,-0.9962248069919503,-0.9972182788361739,-0.9979686115185217,-0.9981803778853168,-0.9982823394693292,-0.9982823394693292
796,-0.996799974901764,-0.996172519000149,-0.9962248069919503,-0.9972182788361739,-0.9979686115185217,-0.9981803778853168,-0.9982823394693292
797,-0.9972182788361739,-0.996799974901764,-0.996172519000149,-0.9962248069919503,-0.9972182788361739,-0.9979686115185217,-0.9981803778853168
798,-0.997139846848472,-0.9972182788361739,-0.996799974901764,-0.996172519000149,-0.9962248069919503,-0.9972182788361739,-0.9979686115185217
799,-0.9961202310083478,-0.997139846848472,-0.9972182788361739,-0.996799974901764,-0.996172519000149,-0.9962248069919503,-0.9972182788361739
800,-0.9956757830780372,-0.9961202310083478,-0.997139846848472,-0.9972182788361739,-0.996799974901764,-0.996172519000149,-0.9962248069919503
801,-0.9959895110288447,-0.9956757830780372,-0.9961202310083478,-0.997139846848472,-0.9972182788361739,-0.996799974901764,-0.996172519000149
802,-0.9963032389796521,-0.9959895110288447,-0.9956757830780372,-0.9961202310083478,-0.997139846848472,-0.9972182788361739,-0.996799974901764
803,-0.9966692549222609,-0.9963032389796521,-0.9959895110288447,-0.9956757830780372,-0.9961202310083478,-0.997139846848472,-0.9972182788361739
804,-0.9967215429140621,-0.9966692549222609,-0.9963032389796521,-0.9959895110288447,-0.9956757830780372,-0.9961202310083478,-0.997139846848472
805,-0.9965908229345589,-0.9967215429140621,-0.9966692549222609,-0.9963032389796521,-0.9959895110288447,-0.9956757830780372,-0.9961202310083478
806,-0.9964339589591552,-0.9965908229345589,-0.9967215429140621,-0.9966692549222609,-0.9963032389796521,-0.9959895110288447,-0.9956757830780372
807,-0.9963032389796521,-0.9964339589591552,-0.9965908229345589,-0.9967215429140621,-0.9966692549222609,-0.9963032389796521,-0.9959895110288447
808,-0.9961202310083478,-0.9963032389796521,-0.9964339589591552,-0.9965908229345589,-0.9967215429140621,-0.9966692549222609,-0.9963032389796521
809,-0.9955973510903353,-0.9961202310083478,-0.9963032389796521,-0.9964339589591552,-0.9965908229345589,-0.9967215429140621,-0.9966692549222609
810,-0.9955450630985341,-0.9955973510903353,-0.9961202310083478,-0.9963032389796521,-0.9964339589591552,-0.9965908229345589,-0.9967215429140621
811,-0.9952836231395279,-0.9955450630985341,-0.9955973510903353,-0.9961202310083478,-0.9963032389796521,-0.9964339589591552,-0.9965908229345589
812,-0.9947607432215154,-0.9952836231395279,-0.9955450630985341,-0.9955973510903353,-0.9961202310083478,-0.9963032389796521,-0.9964339589591552
813,-0.9940548553321987,-0.9947607432215154,-0.9952836231395279,-0.9955450630985341,-0.9955973510903353,-0.9961202310083478,-0.9963032389796521
814,-0.9937411273813912,-0.9940548553321987,-0.9947607432215154,-0.9952836231395279,-0.9955450630985341,-0.9955973510903353,-0.9961202310083478
815,-0.993139815475677,-0.9937411273813912,-0.9940548553321987,-0.9947607432215154,-0.9952836231395279,-0.9955450630985341,-0.9955973510903353
816,-0.9918587596765465,-0.993139815475677,-0.9937411273813912,-0.9940548553321987,-0.9947607432215154,-0.9952836231395279,-0.9955450630985341
817,-0.9922247756191552,-0.9918587596765465,-0.993139815475677,-0.9937411273813912,-0.9940548553321987,-0.9947607432215154,-0.9952836231395279
818,-0.9927476555371676,-0.9922247756191552,-0.9918587596765465,-0.993139815475677,-0.9937411273813912,-0.9940548553321987,-0.9947607432215154
819,-0.9931659594715776,-0.9927476555371676,-0.9922247756191552,-0.9918587596765465,-0.993139815475677,-0.9937411273813912,-0.9940548553321987
820,-0.9923554955986583,-0.9931659594715776,-0.9927476555371676,-0.9922247756191552,-0.9918587596765465,-0.993139815475677,-0.9937411273813912
821,-0.9913358797585341,-0.9923554955986583,-0.9931659594715776,-0.9927476555371676,-0.9922247756191552,-0.9918587596765465,-0.993139815475677
822,-0.9911790157831303,-0.9913358797585341,-0.9923554955986583,-0.9931659594715776,-0.9927476555371676,-0.9922247756191552,-0.9918587596765465
823,-0.9905777038774161,-0.9911790157831303,-0.9913358797585341,-0.9923554955986583,-0.9931659594715776,-0.9927476555371676,-0.9922247756191552
824,-0.9924862155781614,-0.9905777038774161,-0.9911790157831303,-0.9913358797585341,-0.9923554955986583,-0.9931659594715776,-0.9927476555371676
825,-0.9936626953936893,-0.9924862155781614,-0.9905777038774161,-0.9911790157831303,-0.9913358797585341,-0.9923554955986583,-0.9931659594715776
826,-0.9943947272789068,-0.9936626953936893,-0.9924862155781614,-0.9905777038774161,-0.9911790157831303,-0.9913358797585341,-0.9923554955986583
827,-0.9953097671354285,-0.9943947272789068,-0.9936626953936893,-0.9924862155781614,-0.9905777038774161,-0.9911790157831303,-0.9913358797585341
828,-0.9958065030575404,-0.9953097671354285,-0.9943947272789068,-0.9936626953936893,-0.9924862155781614,-0.9905777038774161,-0.9911790157831303
829,-0.9958587910493416,-0.9958065030575404,-0.9953097671354285,-0.9943947272789068,-0.9936626953936893,-0.9924862155781614,-0.9905777038774161
830,-0.9959895110288447,-0.9958587910493416,-0.9958065030575404,-0.9953097671354285,-0.9943947272789068,-0.9936626953936893,-0.9924862155781614
831,-0.9961463750042484,-0.9959895110288447,-0.9958587910493416,-0.9958065030575404,-0.9953097671354285,-0.9943947272789068,-0.9936626953936893
832,-0.996381670967354,-0.9961463750042484,-0.9959895110288447,-0.9958587910493416,-0.9958065030575404,-0.9953097671354285,-0.9943947272789068
833,-0.9960679430165466,-0.996381670967354,-0.9961463750042484,-0.9959895110288447,-0.9958587910493416,-0.9958065030575404,-0.9953097671354285
834,-0.9958587910493416,-0.9960679430165466,-0.996381670967354,-0.9961463750042484,-0.9959895110288447,-0.9958587910493416,-0.9958065030575404
835,-0.9958587910493416,-0.9958587910493416,-0.9960679430165466,-0.996381670967354,-0.9961463750042484,-0.9959895110288447,-0.9958587910493416
836,-0.9958587910493416,-0.9958587910493416,-0.9958587910493416,-0.9960679430165466,-0.996381670967354,-0.9961463750042484,-0.9959895110288447
